# omega_b	omega_cdm	H0	ln10^{10}A_s	n_s	tau_reio	m_ncdm_lightest	log10Gamma_nu
0.02232907105522005	0.11522250038275837	69.2145714094334	3.12117921021638	0.9604992580758909	0.098630660141103	0.02891115650661525	4.421045212438088
0.02195327452256867	0.11834315380633308	67.80422381372126	3.0406947829788296	0.974234424151231	0.0428206852435428	0.000882091315403905	5.093155058541158
0.0225188744823687	0.11660496313927855	68.38484072465822	3.0729088030725613	0.9732239688805712	0.07246524853888672	0.01803694144804016	3.7763455581899015
0.02210737556911474	0.11716312725924384	68.28077951166593	3.0076736263949067	0.9746030847991061	0.03113171649043956	0.03762500857078041	3.0932846927311117
0.02267454593536504	0.11848276659960119	67.52267752963111	3.017986672452646	0.9635243436468223	0.051887200940205165	0.08050149718680326	4.688453799307858
0.022293946116217357	0.12029599050492584	67.0173952369183	3.06033152536666	0.9805900029875207	0.07013926063691013	0.011945505506342477	4.389161038487191
0.022773428766612737	0.11471356238754915	69.21848133677156	3.0537299518524748	0.9918443515259563	0.05614411144561271	0.07818158651532428	3.754759281908884
0.022360519599799487	0.11444678730256982	68.68203101199863	3.0311876828115447	0.9740953807959181	0.0546580892610484	0.008665995944490591	3.3610293367139503
0.022740569677525163	0.11829169142615542	68.14332096785621	3.1535025932778242	0.9707623511041905	0.09828389169647234	0.08389971920727919	3.2591146777279354
0.022779238024104254	0.11491525732008825	68.46168519751681	3.0580398755861045	0.9596195642913109	0.05858825501132401	0.0008656087172870597	3.0367525097802317
0.022053557261698706	0.11521794403840657	68.8877462707787	3.0298883848694302	0.9650829837046458	0.05498616642435908	0.027067661569870158	5.175269336940656
0.021953393697540697	0.11774580670401773	67.8401706992424	3.084272150563313	0.9744413615978973	0.07770674309054974	0.08806388946561626	3.173203534662554
0.022527427461169796	0.12043247374733675	66.8554230268783	3.0591050753542937	0.9664154567507011	0.07429284874121317	0.06280712637367433	3.7238259939467753
0.02325163937474197	0.11567269012044885	69.12560644717875	3.088120029443542	0.9728395251955594	0.09294259433619242	0.023503189242339552	4.70059745138852
0.021939335172890654	0.11951020610614374	67.21658421795907	3.0536931072826055	0.9522890758383801	0.05551749737809876	0.02898424103038049	3.419563985694455
0.022823014914113163	0.11818375563101542	69.14230367625139	2.997125892381568	0.9558349386002942	0.029184672182977434	0.012758027735761627	2.8762844396791927
0.022635720020217517	0.11753812849458378	67.99646677406096	2.984567930045504	0.9771226247982151	0.020222947824305587	0.05736480953039501	3.330967796231191
0.022806122205482737	0.11792075800723724	67.55352075279487	3.0473615682080326	0.9732239717105188	0.05404239543838356	0.09178369776238401	4.335569191786519
0.02339388828787769	0.11584537903467527	69.10479595627305	3.0900324750770656	0.9748126729540731	0.08123784170918344	0.036139101574928924	3.183411134772985
0.022171525966723928	0.11837133362345971	67.45273622338966	3.046252833778161	0.9669952533473134	0.03605532577769469	0.05030476485115394	3.1206893276357706
0.022579257284667194	0.1135018114485101	69.29967101127916	3.1501271616100115	0.9810380152926307	0.10727170801285554	0.051804716736898127	3.827373972761807
0.022791089640336534	0.11647051392799428	68.57204143858333	3.0511187913931206	0.9746881544909322	0.06840693188231049	0.11211734622448154	3.8817299248037602
0.022454186889783786	0.11868167412060131	67.14628197840041	3.1450793162960378	0.9643314948387849	0.09985881736614496	0.01652631389774921	3.2525942843231745
0.02269576551068368	0.11578090907740472	69.0135964995012	3.104266104031158	0.9786320520322154	0.09015816432172735	0.09381296466284077	5.085553041823211
0.02220152124048404	0.12090166701686772	66.49863057739785	3.060282202681794	0.97059743723023	0.06615890536593065	0.023042911478899926	3.209226329525972
0.022874884100040994	0.11637161842697567	69.07378328138961	3.175962459491607	0.9691977279634714	0.1082090878196441	0.06663423252208575	3.2313831023208404
0.02262732232272912	0.11743700286140508	67.92333599330293	3.1000543014570816	0.9854479574759579	0.083202325481415	0.02255372635401151	3.3987468193176342
0.023004429148171072	0.1125637060778552	70.89063186283998	2.9933698127694415	0.9797539397441086	0.03515817544534588	0.0130183731656146	2.9136348818191977
0.022278958663446626	0.11468181467854166	68.85409534073274	3.118128166219312	0.9685750217981896	0.08892824815740615	0.042818145885186794	3.627023878310795
0.022332890878433334	0.1214242658591873	66.38000140399808	3.060015998101361	0.9562077789712753	0.05832393290059064	0.06506229639617457	3.9772173800672457
0.02192488038864059	0.1178176307086811	67.47268629454423	3.0335197514448136	0.9509733894463706	0.044881156775109225	0.061681846173146336	3.3233747404851863
0.022789668707841906	0.1164305782972277	69.41788096284331	3.0776544280513636	0.9769503846866663	0.068907059903388	0.14119399662861148	4.162672368912743
0.022871023386940234	0.11803435671215062	67.914727471256	3.129430566412105	0.9535350879395544	0.08908354785737706	0.010775795271598398	3.4327227690335294
0.022572199165898744	0.11455914037733013	69.23490499264398	3.0518468776839036	0.9892740041722131	0.055317136759612806	0.09069962385288645	3.9044302230562558
0.022780076269039145	0.11901191838019268	67.49228993116313	2.9780429904588357	0.9505794751446135	0.014426894107270626	0.013256846088917456	4.536415963442206
0.022692925145383732	0.11605464853221055	68.43280231390862	3.1354921116545627	0.9776742134064911	0.10201358847340887	0.10798155017856109	4.293987404369545
0.022767438692651482	0.11644338998617289	68.1518632639354	3.1078505810974613	0.9776616261682634	0.08295567569525618	0.03163772387732623	2.815122392836538
0.023138552843460246	0.1127390609943832	70.52597363166961	3.0463218312039584	0.9834736977308268	0.05480205354951369	0.051805139601034576	4.0156370068591425
0.022641821926212724	0.11912277526862984	68.16074018088926	2.9912174095496384	0.9596764975270755	0.012905678706676166	0.08253275485716344	3.0606745851381025
0.02196902942528141	0.11402746088810704	68.85147636788473	2.9799125108246196	0.969743366253032	0.031772638032979625	0.015657167667698653	4.933025060666246
0.02208919079566066	0.12071861138251526	66.87587197303553	3.017518623372573	0.963420532382171	0.047757395541812096	0.022915724367772096	4.478322688942837
0.02211566733929257	0.11755383552561785	68.66641404062777	3.0572791027883315	0.9774168470538234	0.07187112930651199	0.07326562686825107	3.111425318859744
0.022976427272122017	0.11446795046058406	70.06327098781749	3.1912777854642544	0.9739913620386013	0.12378122317038778	0.03082148554021849	3.1920050431840266
0.02268354493210062	0.11755008563915637	67.97820173338599	3.124037977550829	0.9842988840150672	0.09175946400409851	0.06506993170065921	3.1535262987035955
0.022043061411610543	0.11720377463248817	68.2758170378557	3.053728333194727	0.9703918087392297	0.07103105222231666	0.08870978963734283	3.4755899608933163
0.022492799830066426	0.1137473416960441	69.74692341952417	3.029861237859669	0.984546423543516	0.05851548062546827	0.011494635031276141	5.039398473825292
0.022554191052982255	0.11825915224659737	67.49458379716357	3.1382105251231334	0.969603009071706	0.09624957606098167	0.10841667082530428	3.5080809731664115
0.02288399210062527	0.118229274003409	68.65093019505765	3.07466522760075	0.9525519963649389	0.05877949806030396	0.01692081669257975	3.0742940975479707
0.022703575777350084	0.11134931336047574	70.64507786295322	3.0672259857801567	0.9814045747813332	0.06750878784498238	0.010157422274300087	4.405902834862264
0.022032448687239477	0.11691764828922124	68.2992401655265	3.0427483478765707	0.9806365228977593	0.045846114180918364	0.06919984767618959	3.2680440872523144
0.022067381639337868	0.11868955877953971	66.84925056723411	3.027831531436502	0.966128928373173	0.05724844618877227	0.06701560079194782	4.138885275216737
0.022541370904046187	0.11485477910087721	68.25887847546971	3.0813702125101647	0.9798738151416982	0.07459435875155043	0.10617612444000632	5.035989857934038
0.022581372908040992	0.1160020528806592	68.1205165234732	3.0804189371797244	0.9746225155651385	0.06449214089191523	0.015041071622060032	5.00644234966353
0.022540129416238647	0.1137361022938304	69.01898956455503	3.0711289867487084	0.9835740781741307	0.07905825704504121	0.13732772629283932	3.464279795298748
0.022234187043890886	0.11799758642294046	67.62037031923983	2.938981266786973	0.9618712940549743	0.017539972571144702	0.024971129470888268	3.176124054030451
0.022892673258052523	0.1134122498157982	69.74102211881323	2.9876956338833	0.9838591967529773	0.04045382885283051	0.06898945523727405	4.919248652046184
0.022296173219393662	0.11787048736566175	68.22637857195097	2.965102002243167	0.975651929752543	0.030387601657654723	0.06843724974859118	3.04218526830844
0.02340620080386064	0.11785657697308018	68.85431293776259	3.0107885510970775	0.9587960857024779	0.040527956664978756	0.0029451185322070085	5.257458183818789
0.022807506399948562	0.11534829608536087	68.50778746265952	3.0855345398018197	0.9674243510088966	0.09106075640969892	0.02197161199931938	3.751634966884393
0.023294581407295477	0.11531012074246622	69.50426633917708	3.031972155856144	0.9692736658422599	0.04522701867010304	0.06096999337626971	4.02062506816808
0.022050520149802216	0.11444374715330244	69.16979416603944	2.9942721310092817	0.9731990815434334	0.03697569302207107	0.06401421264927047	3.6852839798740824
0.022667818071259282	0.12016952666082423	67.12254076578782	3.1100782883679714	0.9582901393396068	0.08084463686786023	0.05607542489436611	5.450836420493221
0.022224584775181848	0.12064236643869627	67.10623359055201	3.032451647482914	0.970445313089541	0.04226053300382264	0.10317485811248031	2.862577343120751
0.0229273884251895	0.1183273451000608	67.69515711630719	3.0957240695583073	0.9670437660240322	0.0672190706890417	0.03459606088748854	2.8431844859271793
0.022759850633288437	0.11782531732372413	68.11321603232867	3.050122386962637	0.9670607863320647	0.07228992895515558	0.011066769473251158	2.911453609983036
0.022737480222027574	0.12013500644686956	67.83196987822818	3.1017723510245188	0.9796859039409899	0.08671399904618858	0.08902351638912939	5.071988179068132
0.023205928496186433	0.11576051984667846	70.09775607396578	3.098350821988695	0.9747602468196631	0.09564271062428907	0.060558869386143736	4.46767166007799
0.0219807699529222	0.1162169034647094	67.55949899184387	2.9930121177056064	0.962576241753764	0.04765536470942392	0.018606220936237823	3.8872467095267043
0.023013670517401306	0.11522085220478928	69.02559032646495	3.131717540139169	0.9794307173693763	0.09425973074842355	0.03233710745047132	5.231690740506894
0.022122794153277354	0.11642008327205869	67.74248496825132	3.0008375086858883	0.9663851230272783	0.02974976767407045	0.011905775010503638	3.6114322437339457
0.022943173262377343	0.11868490649353328	67.97310899122303	3.0705165438492052	0.9470507771001118	0.0696167211117521	0.042586543756588546	5.262891031303955
0.022830682466602314	0.11710746150607146	68.30365712414694	3.147919759566019	0.975474290174052	0.09335561943134132	0.06795383020880318	4.118091969405102
0.022505107163655082	0.11637523503757109	68.517224364886	2.971996827956701	0.9589054852818897	0.03545572475928689	0.002729117961014652	4.3598277658349875
0.023232435452673957	0.1153585075857834	68.69637240761459	3.138746872889102	0.9713071935647264	0.10454106673001415	0.05911380874819693	3.2316861843630864
0.021978273830174932	0.11641651284872837	67.72543537827954	3.098088987903238	0.9760735346137865	0.09031776730476918	0.028380341014547547	4.606063066875106
0.022551441230880393	0.11851768253215929	68.34086043512441	3.0710952399152576	0.9711760960332354	0.07740402365099512	0.14481180730892504	4.712526820053497
0.022461468290804983	0.11531659264731392	69.78602526877292	3.0155024317450363	0.9827181691573568	0.04633293171538436	0.05606521298026892	5.3805919301519545
0.021929748646022904	0.11834295116463986	67.17850792355789	3.02267255617465	0.9659029567176979	0.06532238817066563	0.029452044937128684	5.3314539904814975
0.02171976429678943	0.11788941191038176	67.5893761701754	3.000810884057038	0.9617368694150874	0.0384153968677554	0.06414284937210868	4.48524538841773
0.023079123387680783	0.11548223813719691	69.1654938612859	3.0303071092644855	0.9875424457312258	0.04237946114693872	0.022938623471963626	4.860651733261122
0.022662565371473327	0.12190084242581052	67.1648279987102	3.084972979359822	0.9583690510304942	0.07292563827528085	0.05040738393041241	4.482929839321003
0.022382878656596234	0.11684374047681298	67.72459469954497	3.1605010824854105	0.9755010966486555	0.12043829463374273	0.01925253503219352	2.9047788142689397
0.022248952201489838	0.11747259018135069	67.70545518018527	3.186870596453925	0.9755477070414511	0.12632558128533525	0.01916647961112726	3.113183432784211
0.02186395342527221	0.11663878759180875	68.70229054846246	3.0566327882763313	0.9594913533921767	0.0662587844711396	0.0035497569369501657	3.5472333957258035
0.0225753364003318	0.11910962814729463	68.98912824560526	3.0389996403448976	0.9707323059941985	0.054293613448206955	0.04912055912417448	3.97239864154061
0.02281704194440995	0.12053780094576293	68.18644672883177	2.9927984307528748	0.9701261222882843	0.023822736191793786	0.04633079569687224	4.757615910158478
0.02309250053608693	0.11541958254887143	68.62407789707105	3.0323231135087725	0.9675621342670248	0.06212472127712187	0.06251547403008323	4.084677945442335
0.02304857264109653	0.1141992210467641	69.55983431591132	3.0757423691884878	1.0009393224539078	0.07875046024334093	0.01581360938110136	4.69877130921375
0.023327237267689913	0.11584702249749225	69.38197700781706	3.0530051049498677	0.9700818462909179	0.06107956400606048	0.022932791546494587	5.235458521745593
0.023228303177629857	0.11748066607142353	68.83505595834227	3.1024515464272273	0.9602678154713278	0.07525326136684628	0.09739563942213016	4.885378347720555
0.023450298866433014	0.11607053242688761	69.56678520938831	3.0226609474046042	0.9839913904101516	0.04355447303805473	0.07540178142978009	5.269678243142
0.022795878058168816	0.11960947721955457	67.1661897112689	2.985188879382786	0.9621471683135814	0.020328586288332395	0.0882331006123911	3.0453887787583556
0.023155746029496934	0.11284057232851337	70.35182177986394	3.026194933818396	0.9736476474590312	0.054824344084913754	0.029744298032123265	4.786024932361746
